"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2014,119,-0.432963514201905,0.0106967398016502,-0.433670129885216,-0.428539624785671,-0.423619241259144,-0.522868381483049,0.0123794577665724,-0.524633812932212,-0.518702547497324,-0.512407933853957,2014-04-29
2014,122,-0.430874488825561,0.011582474605159,-0.428653292747862,-0.424159245784204,-0.42125253786558,-0.520357545922656,0.0118599887410959,-0.518357214933401,-0.51293874700595,-0.507995663519133,2014-05-02
2014,125,-0.434168048821431,0.0149195381268473,-0.434511006011139,-0.425006810422456,-0.417340845144645,-0.524026195038923,0.0157001967698283,-0.525685194649661,-0.515005116514066,-0.503243867718606,2014-05-05
2014,128,-0.436589961933705,0.033187268871716,-0.437116594420175,-0.429205266707849,-0.42177477636867,-0.526172445673506,0.03524008456133,-0.527396324683833,-0.518321412235873,-0.50756838323242,2014-05-08
2014,131,-0.437354227396772,0.0106225762934479,-0.437000940500417,-0.429456695757681,-0.427797332235445,-0.527432926797155,0.0117365338425528,-0.528009320989696,-0.520020898579125,-0.515898787843396,2014-05-11
2014,134,-0.436889071723717,0.0107612498273432,-0.435684955027228,-0.428413643065802,-0.424385593182027,-0.526918656023744,0.0117044069734783,-0.526586752615505,-0.518802856467987,-0.510427098348503,2014-05-14
2014,137,-0.428131383205178,0.032788523870789,-0.426136449299321,-0.418180551999456,-0.409310013172215,-0.517652066504299,0.0341684157587031,-0.515702144461297,-0.50760548397154,-0.498666371994815,2014-05-17
2014,140,-0.443638790385498,0.168619359043033,-0.432377329399061,-0.400470842244465,-0.361109177363776,-0.524186521245816,0.1667661302253,-0.523970235329383,-0.492375624253335,-0.447319837112983,2014-05-20
2014,143,-0.437983484750842,0.0815484090422575,-0.446183686676485,-0.436410231339849,-0.413340696744329,-0.523748200629118,0.0926619965896889,-0.53404313164142,-0.521433345064856,-0.502948074313253,2014-05-23
2014,146,-0.445365119919544,0.0275152890532134,-0.440054433203958,-0.429692860296545,-0.426168903378546,-0.533858374172305,0.0287390867783897,-0.529999696701869,-0.520224940024195,-0.512189465499957,2014-05-26
2014,149,-0.457216771269911,0.0934975364459709,-0.44549423889886,-0.438972108783202,-0.42439316097262,-0.540292556003181,0.092371293824651,-0.533382058903515,-0.520007805692289,-0.512991077937748,2014-05-29
2014,152,-0.434234540072384,0.0208729070647801,-0.433235217656971,-0.427348374584695,-0.418481401994381,-0.524276126755963,0.0213213641542813,-0.524147557883295,-0.514160665500931,-0.509201122655889,2014-06-01
2014,155,-0.417827161105347,0.0468296581543304,-0.426858314278793,-0.391824195963829,-0.352729275760745,-0.506250033582923,0.0499335797435728,-0.516803676868889,-0.476408724184001,-0.437657991673585,2014-06-04
2014,161,-0.457974487915935,0.112692225390218,-0.448294450114991,-0.433492804791791,-0.369546608819177,-0.541101693200826,0.112577867546662,-0.537572164707848,-0.525518998424062,-0.454063869873432,2014-06-10
2014,164,-0.436388159607906,0.122421738873019,-0.449238301052693,-0.440530381671492,-0.342272404630859,-0.520093635395074,0.132557201743393,-0.540901091605109,-0.531324315322294,-0.42569964512855,2014-06-13
2014,167,-0.505654285663266,0.238014450534004,-0.451680111935519,-0.42922966306476,-0.39186159714979,-0.579855431033619,0.194272104398463,-0.541136650866931,-0.520872450398654,-0.480066610501384,2014-06-16
2014,170,-0.459715508932575,0.101639750479309,-0.447321079334759,-0.441124967650148,-0.384032579746344,-0.545807079778546,0.0933675311630065,-0.539740691218419,-0.532063198364133,-0.465191301306922,2014-06-19
2014,173,-0.447038401661842,0.0146251269292269,-0.442723587905386,-0.438164040466984,-0.434694696134477,-0.537398327365556,0.0133130780113103,-0.534081442466863,-0.528312798473258,-0.526571803980755,2014-06-22
2014,176,-0.422167230998888,0.121607398658723,-0.442331560508097,-0.437292949453416,-0.421902747219639,-0.506656722495646,0.152310699366314,-0.534081442466863,-0.527208256827957,-0.513726149319475,2014-06-25
2014,179,-0.444997807431474,0.010319352199858,-0.446145297339726,-0.436704389057896,-0.430828884875535,-0.535083194161757,0.00987229718733268,-0.53607695634323,-0.527229462922046,-0.521608744703484,2014-06-28
2014,182,-0.446580431825635,0.0103792731979198,-0.447055145618759,-0.442424972732529,-0.434129253510533,-0.536927198940261,0.010297759030202,-0.538607109821155,-0.532053669733542,-0.525448222449502,2014-07-01
2014,185,-0.451023676041087,0.0895754529544568,-0.455112980146192,-0.441084481342215,-0.373207463604795,-0.535939213251268,0.0933310518279753,-0.541404715649493,-0.52735878861175,-0.461431378899829,2014-07-04
2014,188,-0.432917021640553,0.104157053770634,-0.439795320531216,-0.410236657658339,-0.399282191714468,-0.516454586477834,0.105229161570684,-0.529409731458948,-0.494909319009698,-0.481805960067194,2014-07-07
2014,191,-0.430919498076,0.0181691766450489,-0.426234646378661,-0.42358079103638,-0.421166255956839,-0.5199079845774,0.0168921423756328,-0.516527864190068,-0.512962269904609,-0.508386504973924,2014-07-10
2014,194,-0.447834600304659,0.210406139537716,-0.409407310950006,-0.392560136300134,-0.379304176799376,-0.521087956126435,0.190496476488771,-0.494523168740896,-0.474715395432803,-0.4571192707575,2014-07-13
2014,197,-0.39481938600546,0.0700206458023549,-0.374806262868567,-0.359265569737198,-0.342333910381543,-0.476650363118496,0.0692370235776163,-0.461067401758995,-0.439742254235316,-0.426939540152166,2014-07-16
